year,age,value
2028,27,61.848
2028,28,62.229
2028,29,61.887
2028,30,60.579
2028,31,58.561
2028,32,55.903
2028,33,53.363
2028,34,50.888000000000005
2028,35,47.677
2028,36,42.722
2028,37,37.364
2028,38,31.725
2028,39,25.520999999999997
2028,40,18.188
2028,41,12.682
2028,42,8.245000000000001
2028,43,4.838
2028,44,2.433
2028,45,0.927
2028,46,0.255
2028,47,0.0209999999999999
2028,48,0.0
2028,49,0.0
2029,15,5.864
2029,16,12.012
2029,17,19.889
2029,18,28.89
2029,19,36.806
2029,20,43.321
2029,21,48.898
2029,22,53.491
2029,23,57.021
2029,24,59.386
2029,25,60.737
2029,26,61.251
2029,27,61.709
2029,28,62.129
2029,29,61.86
2029,30,60.652
2029,31,58.756
2029,32,56.237
2029,33,53.873999999999995
2029,34,51.607
2029,35,48.576
2029,36,43.678
2029,37,38.319
2029,38,32.620000000000005
2029,39,26.281
2029,40,18.69
2029,41,13.025
2029,42,8.461
2029,43,4.954
2029,44,2.476
2029,45,0.934
2029,46,0.248
2029,47,0.019
2029,48,0.0
2029,49,0.0
2030,15,5.634
2030,16,11.554
2030,17,19.21
2030,18,28.045
2030,19,35.949000000000005
2030,20,42.636
2030,21,48.453
2030,22,53.302
2030,23,57.013
2030,24,59.447
2030,25,60.796
2030,26,61.267
2030,27,61.717
2030,28,62.178
2030,29,61.983999999999995
2030,30,60.872
2030,31,59.091
2030,32,56.703
2030,33,54.507
2030,34,52.441
2030,35,49.584
2030,36,44.733
2030,37,39.362
2030,38,33.59
2030,39,27.104
2030,40,19.235
2030,41,13.396999999999998
2030,42,8.696
2030,43,5.0809999999999995
2030,44,2.525
2030,45,0.942
2030,46,0.241
2030,47,0.017
2030,48,0.0
2030,49,0.0
2031,15,5.418
2031,16,11.123
2031,17,18.569
2031,18,27.246
2031,19,35.137
2031,20,41.984
2031,21,48.033
2031,22,53.134
2031,23,57.025
2031,24,59.533
2031,25,60.883
2031,26,61.318
2031,27,61.765
2031,28,62.269
2031,29,62.149
2031,30,61.131
2031,31,59.462
2031,32,57.201
2031,33,55.169999999999995
2031,34,53.301
2031,35,50.617
2031,36,45.812
2031,37,40.427
2031,38,34.581
2031,39,27.944
2031,40,19.792
2031,41,13.777
2031,42,8.936
2031,43,5.211
2031,44,2.575
2031,45,0.952
2031,46,0.235
