year,age,value
2028,31,109.658
2028,32,106.494
2028,33,101.981
2028,34,94.545
2028,35,85.441
2028,36,73.97800000000001
2028,37,62.605
2028,38,51.668
2028,39,40.717000000000006
2028,40,29.761
2028,41,21.225
2028,42,14.066
2028,43,8.661
2028,44,5.39
2028,45,3.682
2028,46,2.181
2028,47,1.186
2028,48,0.4979999999999999
2028,49,0.1389999999999999
2029,15,0.439
2029,16,1.3370000000000002
2029,17,3.947
2029,18,8.831
2029,19,14.864
2029,20,22.456
2029,21,29.564
2029,22,35.324
2029,23,41.483
2029,24,47.682
2029,25,55.326
2029,26,65.389
2029,27,77.773
2029,28,89.81400000000001
2029,29,100.174
2029,30,108.691
2029,31,110.11
2029,32,106.91
2029,33,102.559
2029,34,95.114
2029,35,86.09700000000001
2029,36,74.641
2029,37,63.277
2029,38,52.336
2029,39,41.289
2029,40,30.221
2029,41,21.639
2029,42,14.386
2029,43,8.866000000000001
2029,44,5.56
2029,45,3.85
2029,46,2.294
2029,47,1.255
2029,48,0.518
2029,49,0.1389999999999999
2030,15,0.41
2030,16,1.237
2030,17,3.687
2030,18,8.362
2030,19,14.171
2030,20,21.634
2030,21,28.707
2030,22,34.437000000000005
2030,23,40.648
2030,24,46.874
2030,25,54.549
2030,26,64.732
2030,27,77.428
2030,28,89.686
2030,29,100.3
2030,30,109.198
2030,31,110.617
2030,32,107.379
2030,33,103.183
2030,34,95.724
2030,35,86.787
2030,36,75.332
2030,37,63.971
2030,38,53.021
2030,39,41.874
2030,40,30.691
2030,41,22.059
2030,42,14.711
2030,43,9.074
2030,44,5.7330000000000005
2030,45,4.022
2030,46,2.411
2030,47,1.327
2030,48,0.539
2030,49,0.1389999999999999
2031,15,0.383
2031,16,1.147
2031,17,3.447
2031,18,7.922999999999999
2031,19,13.518
2031,20,20.844
2031,21,27.874
2031,22,33.565999999999995
2031,23,39.819
2031,24,46.065000000000005
2031,25,53.764
2031,26,64.053
2031,27,77.03500000000001
2031,28,89.492
2031,29,100.346
2031,30,109.604
2031,31,111.022
2031,32,107.748
2031,33,103.707
2031,34,96.24
2031,35,87.389
2031,36,75.945
2031,37,64.596
2031,38,53.647
2031,39,42.414
2031,40,31.127
2031,41,22.455
2031,42,15.02
2031,43,9.273
2031,44,5.901
2031,45,4.192
2031,46,2.528
2031,47,1.399
2031,48,0.5599999999999999
2031,49,0.1389999999999999
2032,15,0.359
2032,16,1.066
2032,17,3.232
2032,18,7.524
2032,19,12.92
2032,20,20.118
2032,21,27.105
2032,22,32.765
2032,23,39.06
2032,24,45.328
2032,25,53.054
2032,26,63.45099999999999
2032,27,76.71600000000001
2032,28,89.374
2032,29,100.466
2032,30,110.082
2032,31,111.499
2032,32,108.187
2032,33,104.294
2032,34,96.813
2032,35,88.03800000000001
2032,36,76.596
2032,37,65.253
2032,38,54.299
2032,39,42.972
2032,40,31.576
2032,41,22.861
2032,42,15.336
2032,43,9.477
2032,44,6.072
2032,45,4.367
2032,46,2.648
2032,47,1.473
2032,48,0.5810000000000001
2032,49,0.1389999999999999
2033,15,0.337
2033,16,0.993
2033,17,3.034
2033,18,7.15
2033,19,12.354
2033,20,19.42
2033,21,26.355
2033,22,31.979
2033,23,38.305
2033,24,44.589
2033,25,52.335
2033,26,62.82600000000001
2033,27,76.351
2033,28,89.192
2033,29,100.505
2033,30,110.46
2033,31,111.874
2033,32,108.528
2033,33,104.779
2033,34,97.291
2033,35,88.598
2033,36,77.168
2033,37,65.83999999999999
2033,38,54.89
2033,39,43.483
2033,40,31.99
2033,41,23.241
2033,42,15.635
2033,43,9.67
2033,44,6.237
2033,45,4.538
2033,46,2.768
2033,47,1.5479999999999998
2033,48,0.602
2033,49,0.1389999999999999
2034,15,0.317
2034,16,0.928
2034,17,2.856
2034,18,6.8100000000000005
2034,19,11.837
2034,20,18.778
2034,21,25.666
2034,22,31.257
2034,23,37.617
2034,24,43.921
2034,25,51.691
2034,26,62.278
2034,27,76.063
2034,28,89.089
2034,29,100.624
2034,30,110.915
2034,31,112.326
2034,32,108.943
2034,33,105.332
2034,34,97.83
2034,35,89.209
2034,36,77.783
2034,37,66.46100000000001
2034,38,55.508
2034,39,44.013
2034,40,32.419000000000004
2034,41,23.632
2034,42,15.941
2034,43,9.867
2034,44,6.406000000000001
2034,45,4.714
2034,46,2.89
2034,47,1.625
2034,48,0.623
2034,49,0.1389999999999999
2035,15,0.299
2035,16,0.869
2035,17,2.693
2035,18,6.495
2035,19,11.355
2035,20,18.175
2035,21,25.014000000000003
2035,22,30.572
2035,23,36.962
2035,24,43.284000000000006
2035,25,51.076
2035,26,61.756
2035,27,75.78699999999999
2035,28,88.992
2035,29,100.741
2035,30,111.355
2035,31,112.763
2035,32,109.343
2035,33,105.866
2035,34,98.35
2035,35,89.80000000000001
2035,36,78.377
2035,37,67.062
2035,38,56.107
2035,39,44.529
2035,40,32.836
2035,41,24.013
2035,42,16.240000000000002
2035,43,10.06
2035,44,6.572
2035,45,4.889
2035,46,3.013
2035,47,1.702
2035,48,0.644
2035,49,0.1389999999999999
2036,15,0.282
2036,16,0.8140000000000001
2036,17,2.542
2036,18,6.198
2036,19,10.895
2036,20,17.588
2036,21,24.368
2036,22,29.888
2036,23,36.297
2036,24,42.629
2036,25,50.435
2036,26,61.189
2036,27,75.43900000000001
2036,28,88.8
2036,29,100.741
2036,30,111.656
2036,31,113.058
2036,32,109.606
2036,33,106.261
2036,34,98.739
2036,35,90.267
2036,36,78.861
2036,37,67.566
2036,38,56.623
2036,39,44.977
2036,40,33.204
2036,41,24.357
2036,42,16.514999999999997
2036,43,10.237
2036,44,6.728
2036,45,5.058
2036,46,3.133
2036,47,1.778
2036,48,0.664
2036,49,0.1389999999999999
2037,15,0.2669999999999999
2037,16,0.7649999999999999
