year,age,value
2077,39,38.773
2077,40,28.304
2077,41,19.449
2077,42,12.405
2077,43,7.388999999999999
2077,44,4.281
2077,45,2.332
2077,46,1.244
2077,47,0.609
2077,48,0.2739999999999999
2077,49,0.1169999999999999
2078,15,0.669
2078,16,2.346
2078,17,5.51
2078,18,9.97
2078,19,15.321
2078,20,21.857000000000003
2078,21,29.517000000000003
2078,22,38.582
2078,23,49.006
2078,24,60.776
2078,25,73.86800000000001
2078,26,87.931
2078,27,101.438
2078,28,113.582
2078,29,122.333
2078,30,126.954
2078,31,126.224
2078,32,120.445
2078,33,112.156
2078,34,101.916
2078,35,89.642
2078,36,75.798
2078,37,62.50699999999999
2078,38,50.215
2078,39,38.777
2078,40,28.307
2078,41,19.451
2078,42,12.406
2078,43,7.39
2078,44,4.281
2078,45,2.332
2078,46,1.244
2078,47,0.609
2078,48,0.2739999999999999
2078,49,0.1169999999999999
2079,15,0.669
2079,16,2.345
2079,17,5.507
2079,18,9.966
2079,19,15.315
2079,20,21.848
2079,21,29.505
2079,22,38.567
2079,23,48.986
2079,24,60.751
2079,25,73.838
2079,26,87.895
2079,27,101.397
2079,28,113.536
2079,29,122.283
2079,30,126.902
2079,31,126.173
2079,32,120.396
2079,33,112.11
2079,34,101.875
2079,35,89.60600000000001
2079,36,75.768
2079,37,62.481
2079,38,50.194
2079,39,38.761
2079,40,28.295
2079,41,19.443
2079,42,12.401
2079,43,7.387
2079,44,4.28
2079,45,2.331
2079,46,1.244
2079,47,0.608
2079,48,0.2739999999999999
2079,49,0.1169999999999999
2080,15,0.6679999999999999
2080,16,2.342
2080,17,5.5
2080,18,9.953
2080,19,15.295
2080,20,21.821
2080,21,29.468
2080,22,38.517999999999994
2080,23,48.925
2080,24,60.675
2080,25,73.745
2080,26,87.785
2080,27,101.27
2080,28,113.393
2080,29,122.13
2080,30,126.743
2080,31,126.015
2080,32,120.245
2080,33,111.97
2080,34,101.747
2080,35,89.494
2080,36,75.673
2080,37,62.403
2080,38,50.131
2080,39,38.712999999999994
2080,40,28.26
2080,41,19.419
2080,42,12.386
2080,43,7.378
2080,44,4.274
2080,45,2.3280000000000003
2080,46,1.242
2080,47,0.608
2080,48,0.2739999999999999
2080,49,0.1169999999999999
2081,15,0.6679999999999999
2081,16,2.3440000000000003
2081,17,5.505000000000001
2081,18,9.962
2081,19,15.308
2081,20,21.839
2081,21,29.492
2081,22,38.55
2081,23,48.966
2081,24,60.725
2081,25,73.806
2081,26,87.858
2081,27,101.354
2081,28,113.487
2081,29,122.231
2081,30,126.84799999999998
2081,31,126.119
2081,32,120.344
2081,33,112.062
2081,34,101.831
2081,35,89.568
2081,36,75.735
2081,37,62.454
2081,38,50.173
2081,39,38.745000000000005
2081,40,28.283
2081,41,19.435
2081,42,12.396
2081,43,7.384
2081,44,4.278
2081,45,2.33
2081,46,1.243
2081,47,0.608
2081,48,0.2739999999999999
2081,49,0.1169999999999999
2082,15,0.6679999999999999
2082,16,2.343
2082,17,5.503
2082,18,9.958
2082,19,15.303
2082,20,21.831
2082,21,29.482000000000003
2082,22,38.537
2082,23,48.949
2082,24,60.705000000000005
2082,25,73.781
2082,26,87.828
2082,27,101.319
2082,28,113.449
2082,29,122.19
2082,30,126.805
2082,31,126.076
2082,32,120.304
2082,33,112.024
2082,34,101.796
2082,35,89.537
2082,36,75.71
2082,37,62.433
2082,38,50.156
2082,39,38.731
2082,40,28.274
2082,41,19.428
2082,42,12.392
2082,43,7.381
2082,44,4.276000000000001
2082,45,2.3289999999999997
2082,46,1.243
2082,47,0.608
2082,48,0.2739999999999999
2082,49,0.1169999999999999
2083,15,0.669
2083,16,2.348
2083,17,5.515
2083,18,9.979
2083,19,15.335
2083,20,21.877
2083,21,29.543
2083,22,38.617
2083,23,49.05
2083,24,60.830000000000005
2083,25,73.934
2083,26,88.01
2083,27,101.529
2083,28,113.684
2083,29,122.443
2083,30,127.067
2083,31,126.337
2083,32,120.553
2083,33,112.256
2083,34,102.007
2083,35,89.723
2083,36,75.866
2083,37,62.562999999999995
2083,38,50.26
2083,39,38.812
2083,40,28.332
2083,41,19.469
2083,42,12.417
2083,43,7.397
2083,44,4.285
2083,45,2.334
2083,46,1.245
2083,47,0.609
2083,48,0.275
2083,49,0.1169999999999999
2084,15,0.67
2084,16,2.351
2084,17,5.521
2084,18,9.991
2084,19,15.353
2084,20,21.903
2084,21,29.579
2084,22,38.663999999999994
2084,23,49.11
2084,24,60.905
2084,25,74.02499999999999
2084,26,88.117
2084,27,101.653
2084,28,113.823
2084,29,122.592
2084,30,127.223
2084,31,126.492
2084,32,120.7
2084,33,112.394
2084,34,102.132
2084,35,89.832
2084,36,75.959
2084,37,62.639
2084,38,50.321
2084,39,38.858999999999995
2084,40,28.367
2084,41,19.491999999999997
2084,42,12.433
2084,43,7.406000000000001
2084,44,4.29
2084,45,2.337
2084,46,1.247
2084,47,0.61
2084,48,0.275
2084,49,0.1169999999999999
2085,15,0.67
2085,16,2.349
2085,17,5.517
2085,18,9.984
2085,19,15.343
2085,20,21.888
2085,21,29.558999999999997
2085,22,38.637
2085,23,49.077000000000005
2085,24,60.863
2085,25,73.974
2085,26,88.057
2085,27,101.583
2085,28,113.744
2085,29,122.508
2085,30,127.135
2085,31,126.405
2085,32,120.617
2085,33,112.316
2085,34,102.062
2085,35,89.771
2085,36,75.907
2085,37,62.596
2085,38,50.285999999999994
2085,39,38.832
2085,40,28.347
2085,41,19.479
2085,42,12.424
2085,43,7.401
2085,44,4.287
2085,45,2.335
2085,46,1.246
2085,47,0.609
2085,48,0.275
2085,49,0.1169999999999999
2086,15,0.671
2086,16,2.354
2086,17,5.528
2086,18,10.004
2086,19,15.373
2086,20,21.930999999999997
2086,21,29.617
2086,22,38.712999999999994
2086,23,49.173
2086,24,60.982
2086,25,74.119
2086,26,88.23
2086,27,101.783
2086,28,113.968
2086,29,122.749
2086,30,127.385
2086,31,126.653
2086,32,120.854
2086,33,112.537
2086,34,102.262
2086,35,89.947
2086,36,76.056
2086,37,62.718999999999994
2086,38,50.385
2086,39,38.909
2086,40,28.403
2086,41,19.517
2086,42,12.448
2086,43,7.415
2086,44,4.296
2086,45,2.34
2086,46,1.248
2086,47,0.611
2086,48,0.275
2086,49,0.1169999999999999
2087,15,0.67
2087,16,2.349
2087,17,5.518000000000001
2087,18,9.984
2087,19,15.343
2087,20,21.888
2087,21,29.558999999999997
2087,22,38.638
2087,23,49.077000000000005
2087,24,60.863
2087,25,73.974
2087,26,88.057
2087,27,101.584
2087,28,113.745
2087,29,122.509
2087,30,127.136
2087,31,126.405
2087,32,120.618
2087,33,112.317
2087,34,102.062
2087,35,89.771
2087,36,75.907
2087,37,62.596
2087,38,50.287
2087,39,38.833
2087,40,28.348000000000003
2087,41,19.479
2087,42,12.424
2087,43,7.401
2087,44,4.288
2087,45,2.335
2087,46,1.246
2087,47,0.609
2087,48,0.275
2087,49,0.1169999999999999
2088,15,0.671
2088,16,2.352
2088,17,5.525
2088,18,9.997
2088,19,15.363
2088,20,21.917
2088,21,29.597
2088,22,38.688
2088,23,49.14
2088,24,60.942
2088,25,74.07
2088,26,88.17099999999999
2088,27,101.715
2088,28,113.892
2088,29,122.667
2088,30,127.3
2088,31,126.569
2088,32,120.774
2088,33,112.462
2088,34,102.194
2088,35,89.887
2088,36,76.00500000000001
2088,37,62.677
2088,38,50.352
2088,39,38.883
2088,40,28.384
2088,41,19.504
2088,42,12.44
2088,43,7.41
2088,44,4.293
2088,45,2.3379999999999996
2088,46,1.247
2088,47,0.61
2088,48,0.275
2088,49,0.1169999999999999
2089,15,0.671
2089,16,2.354
2089,17,5.527
2089,18,10.002
2089,19,15.37
2089,20,21.927
2089,21,29.612
2089,22,38.706
2089,23,49.164
2089,24,60.972
2089,25,74.10600000000001
2089,26,88.214
2089,27,101.765
2089,28,113.948
2089,29,122.727
2089,30,127.363
2089,31,126.631
2089,32,120.833
2089,33,112.517
2089,34,102.244
2089,35,89.931
2089,36,76.043
2089,37,62.708
2089,38,50.376
2089,39,38.902
2089,40,28.398
2089,41,19.514
2089,42,12.446
2089,43,7.414
2089,44,4.295
2089,45,2.339
2089,46,1.248
2089,47,0.611
2089,48,0.275
2089,49,0.1169999999999999
2090,15,0.67
2090,16,2.349
2090,17,5.517
2090,18,9.983
2090,19,15.34
2090,20,21.885
2090,21,29.554
2090,22,38.632
2090,23,49.069
2090,24,60.854
2090,25,73.962
2090,26,88.044
2090,27,101.568
2090,28,113.727
2090,29,122.49
2090,30,127.116
2090,31,126.386
2090,32,120.599
2090,33,112.299
2090,34,102.046
2090,35,89.757
2090,36,75.89500000000001
2090,37,62.587
2090,38,50.279
2090,39,38.827
2090,40,28.343
2090,41,19.476
2090,42,12.422
2090,43,7.399
2090,44,4.287
2090,45,2.335
2090,46,1.246
2090,47,0.609
2090,48,0.275
2090,49,0.1169999999999999
2091,15,0.671
2091,16,2.353
2091,17,5.525
2091,18,9.999
2091,19,15.365
2091,20,21.92
2091,21,29.602
2091,22,38.693
2091,23,49.147000000000006
2091,24,60.951
2091,25,74.08099999999999
2091,26,88.184
2091,27,101.73
2091,28,113.909
2091,29,122.685
2091,30,127.319
2091,31,126.588
2091,32,120.792
2091,33,112.479
2091,34,102.209
2091,35,89.89999999999999
2091,36,76.017
2091,37,62.687000000000005
2091,38,50.359
2091,39,38.889
2091,40,28.388
2091,41,19.507
2091,42,12.442
2091,43,7.411
2091,44,4.2940000000000005
2091,45,2.339
2091,46,1.248
2091,47,0.61
2091,48,0.275
2091,49,0.1169999999999999
2092,15,0.671
2092,16,2.353
2092,17,5.526
2092,18,9.999
2092,19,15.365
2092,20,21.92
2092,21,29.602
2092,22,38.694
2092,23,49.149
2092,24,60.953
2092,25,74.083
2092,26,88.187
2092,27,101.733
2092,28,113.912
2092,29,122.689
2092,30,127.323
2092,31,126.591
2092,32,120.795
2092,33,112.482
2092,34,102.212
2092,35,89.90299999999999
2092,36,76.019
2092,37,62.687999999999995
2092,38,50.361
2092,39,38.89
2092,40,28.389
2092,41,19.508000000000003
2092,42,12.442
2092,43,7.411
2092,44,4.2940000000000005
2092,45,2.339
2092,46,1.248
2092,47,0.61
2092,48,0.275
2092,49,0.1169999999999999
2093,15,0.67
2093,16,2.35
2093,17,5.518999999999999
2093,18,9.987
2093,19,15.347
2093,20,21.894
2093,21,29.567
2093,22,38.648
2093,23,49.09
2093,24,60.879000000000005
2093,25,73.99300000000001
2093,26,88.08000000000001
2093,27,101.61
2093,28,113.775
2093,29,122.541
2093,30,127.169
2093,31,126.438
2093,32,120.649
2093,33,112.346
2093,34,102.089
2093,35,89.795
2093,36,75.92699999999999
2093,37,62.613
2093,38,50.3
2093,39,38.843
2093,40,28.355
2093,41,19.484
2093,42,12.427
2093,43,7.402
2093,44,4.289000000000001
2093,45,2.336
2093,46,1.246
2093,47,0.61
2093,48,0.275
2093,49,0.1169999999999999
2094,15,0.67
2094,16,2.35
2094,17,5.518000000000001
2094,18,9.985
2094,19,15.344
2094,20,21.89
2094,21,29.562
2094,22,38.641
2094,23,49.081
2094,24,60.867999999999995
2094,25,73.98
2094,26,88.065
2094,27,101.593
2094,28,113.755
2094,29,122.519
2094,30,127.147
2094,31,126.416
2094,32,120.628
2094,33,112.327
2094,34,102.071
2094,35,89.779
2094,36,75.914
2094,37,62.602
2094,38,50.291
2094,39,38.836000000000006
2094,40,28.35
2094,41,19.481
2094,42,12.425
2094,43,7.401
2094,44,4.288
2094,45,2.335
2094,46,1.246
2094,47,0.61
2094,48,0.275
2094,49,0.1169999999999999
2095,15,0.671
2095,16,2.353
2095,17,5.526
2095,18,9.999
2095,19,15.365
2095,20,21.921
2095,21,29.603
2095,22,38.695
2095,23,49.149
2095,24,60.953
2095,25,74.083
2095,26,88.187
2095,27,101.733
2095,28,113.913
2095,29,122.689
2095,30,127.323
2095,31,126.592
2095,32,120.795
2095,33,112.482
2095,34,102.213
2095,35,89.90299999999999
2095,36,76.019
2095,37,62.68899999999999
2095,38,50.361
2095,39,38.89
2095,40,28.389
2095,41,19.508000000000003
2095,42,12.442
2095,43,7.411
2095,44,4.2940000000000005
2095,45,2.339
2095,46,1.248
2095,47,0.61
2095,48,0.275
2095,49,0.1169999999999999
2096,15,0.673
2096,16,2.361
2096,17,5.545
2096,18,10.035
2096,19,15.421
2096,20,21.999
2096,21,29.709
2096,22,38.833
2096,23,49.325
2096,24,61.17100000000001
2096,25,74.349
2096,26,88.503
2096,27,102.098
2096,28,114.321
2096,29,123.129
2096,30,127.78
2096,31,127.045
2096,32,121.228
2096,33,112.886
2096,34,102.579
2096,35,90.226
2096,36,76.292
2096,37,62.913
2096,38,50.541
2096,39,39.029
2096,40,28.491
2096,41,19.578000000000003
2096,42,12.487
2096,43,7.438000000000001
2096,44,4.309
2096,45,2.347
2096,46,1.252
2096,47,0.6130000000000001
2096,48,0.2759999999999999
2096,49,0.1169999999999999
2097,15,0.669
2097,16,2.346
2097,17,5.51
2097,18,9.971
2097,19,15.322
2097,20,21.859
2097,21,29.519
2097,22,38.585
2097,23,49.011
2097,24,60.781
2097,25,73.874
2097,26,87.938
2097,27,101.447
2097,28,113.592
2097,29,122.343
2097,30,126.964
2097,31,126.235
2097,32,120.455
2097,33,112.165
2097,34,101.925
2097,35,89.64999999999999
2097,36,75.80499999999999
2097,37,62.512
2097,38,50.219
2097,39,38.78
2097,40,28.309
2097,41,19.453000000000003
2097,42,12.407
2097,43,7.391
2097,44,4.282
2097,45,2.332
2097,46,1.244
2097,47,0.609
2097,48,0.2739999999999999
2097,49,0.1169999999999999
2098,15,0.669
2098,16,2.348
2098,17,5.514
2098,18,9.978000000000002
2098,19,15.333
2098,20,21.874
2098,21,29.54
2098,22,38.612
2098,23,49.044
2098,24,60.823
2098,25,73.92500000000001
2098,26,87.999
2098,27,101.517
2098,28,113.67
2098,29,122.428
2098,30,127.052
2098,31,126.322
2098,32,120.538
2098,33,112.243
2098,34,101.995
2098,35,89.712
2098,36,75.857
2098,37,62.555
2098,38,50.254
2098,39,38.807
2098,40,28.329
2098,41,19.466
2098,42,12.416
2098,43,7.396
2098,44,4.285
2098,45,2.334
2098,46,1.245
2098,47,0.609
2098,48,0.275
2098,49,0.1169999999999999
2099,15,0.666
2099,16,2.336
2099,17,5.486000000000001
2099,18,9.928
2099,19,15.256
2099,20,21.765
2099,21,29.392000000000003
2099,22,38.42
2099,23,48.8
2099,24,60.52
2099,25,73.557
2099,26,87.561
2099,27,101.011
2099,28,113.104
2099,29,121.818
2099,30,126.419
2099,31,125.693
2099,32,119.938
2099,33,111.684
2099,34,101.487
2099,35,89.265
2099,36,75.479
2099,37,62.244
2099,38,50.003
2099,39,38.614
2099,40,28.188
2099,41,19.369
2099,42,12.354
2099,43,7.359
2099,44,4.263
2099,45,2.322
2099,46,1.239
2099,47,0.606
2099,48,0.273
2099,49,0.116
