year,age,value
2022,54,0.00665272
2022,55,0.00736408
2022,56,0.0079402
2022,57,0.00863284
2022,58,0.00913995
2022,59,0.00986268
2022,60,0.01048698
2022,61,0.01127092
2022,62,0.01198679
2022,63,0.01262671
2022,64,0.01322835
2022,65,0.0139017
2022,66,0.01472272
2022,67,0.015596
2022,68,0.01646753
2022,69,0.0177491
2022,70,0.01958338
2022,71,0.02138717
2022,72,0.0231037
2022,73,0.02505336
2022,74,0.02705651
2022,75,0.03024645
2022,76,0.03287554
2022,77,0.03586214
2022,78,0.03898179
2022,79,0.0433039
2022,80,0.04807357
2022,81,0.05351525
2022,82,0.05925634
2022,83,0.06626963
2022,84,0.07364807
2022,85,0.08221408
2022,86,0.09083095
2022,87,0.10602876
2022,88,0.11716324
2022,89,0.13377637
2022,90,0.14940767
2022,91,0.16864346
2022,92,0.18926691
2022,93,0.21153357
2022,94,0.23815687
2022,95,0.26313136
2022,96,0.29207903
2022,97,0.32313497
2022,98,0.35624941
2022,99,0.39116598
2023,0,0.00530635
2023,1,0.00036837
2023,2,0.00022107
2023,3,0.00016366
2023,4,0.00013109
2023,5,0.00012092
2023,6,0.00011081
2023,7,0.00010272
2023,8,9.726e-05
2023,9,0.00010295
2023,10,0.00010716
2023,11,0.0001167
2023,12,0.000129
2023,13,0.00014703
2023,14,0.00018884
2023,15,0.00024976
2023,16,0.00032643
2023,17,0.00041564
2023,18,0.00059909
2023,19,0.00067235
2023,20,0.00075199
2023,21,0.00087346
2023,22,0.00089642
2023,23,0.00095548
2023,24,0.00099305
2023,25,0.00107357
2023,26,0.00112212
2023,27,0.00116172
2023,28,0.00121452
2023,29,0.00127371
2023,30,0.00134384
2023,31,0.00137167
2023,32,0.00139823
2023,33,0.00147258
2023,34,0.00152014
2023,35,0.00158248
2023,36,0.00163101
2023,37,0.00171442
2023,38,0.00180934
2023,39,0.00190466
2023,40,0.00202286
2023,41,0.00202596
2023,42,0.00213474
2023,43,0.00221728
2023,44,0.00236572
2023,45,0.00259535
2023,46,0.00280455
2023,47,0.00305648
2023,48,0.00329216
2023,49,0.00359564
2023,50,0.00390874
2023,51,0.0042828
2023,52,0.00465015
2023,53,0.00500206
2023,54,0.00560334
2023,55,0.00618042
2023,56,0.00663265
2023,57,0.00724074
2023,58,0.00767013
2023,59,0.00833968
2023,60,0.00890308
2023,61,0.00963363
2023,62,0.01031622
2023,63,0.01097524
2023,64,0.01160982
2023,65,0.01231907
2023,66,0.01316428
2023,67,0.0139958
2023,68,0.01474935
2023,69,0.015837
2023,70,0.01739823
2023,71,0.01896362
2023,72,0.02057308
2023,73,0.02249703
2023,74,0.02448222
2023,75,0.02764231
2023,76,0.03024995
2023,77,0.03319717
2023,78,0.03617022
2023,79,0.04016578
2023,80,0.04442828
2023,81,0.04951796
2023,82,0.05493183
2023,83,0.06156939
2023,84,0.0687901
2023,85,0.07736138
2023,86,0.08596583
2023,87,0.10099527
2023,88,0.11174646
2023,89,0.12778542
2023,90,0.1427421
2023,91,0.16102809
2023,92,0.18076823
2023,93,0.20217276
2023,94,0.22730194
2023,95,0.25045548
2023,96,0.27748635
2023,97,0.30625181
2023,98,0.33685001
2023,99,0.36903249
2024,0,0.00496921
2024,1,0.00047954
2024,2,0.00018307
2024,3,0.00015904
2024,4,0.00013556
2024,5,0.00011124
2024,6,0.00010208
2024,7,9.986e-05
2024,8,9.657e-05
