year,age,value
2089,16,17.436
2089,17,29.419
2089,18,40.739
2089,19,49.175
2089,20,55.007
2089,21,62.077
2089,22,71.18299999999999
2089,23,81.28
2089,24,91.729
2089,25,100.469
2089,26,106.515
2089,27,109.267
2089,28,108.515
2089,29,104.164
2089,30,96.873
2089,31,88.909
2089,32,81.28
2089,33,74.886
2089,34,69.50099999999999
2089,35,63.279
2089,36,55.997
2089,37,48.609
2089,38,41.17
2089,39,32.951
2089,40,24.24
2089,41,16.584999999999997
2089,42,10.377
2089,43,5.741
2089,44,2.791
2089,45,1.276
2089,46,0.637
2089,47,0.31
2089,48,0.143
2089,49,0.057
2090,15,6.951
2090,16,16.791
2090,17,28.512
2090,18,39.679
2090,19,48.108
2090,20,54.055
2090,21,61.214
2090,22,70.385
2090,23,80.555
2090,24,91.101
2090,25,100.004
2090,26,106.279
2090,27,109.286
2090,28,108.794
2090,29,104.666
2090,30,97.543
2090,31,89.657
2090,32,82.026
2090,33,75.586
2090,34,70.119
2090,35,63.795
2090,36,56.399
2090,37,48.906
2090,38,41.375
2090,39,33.086
2090,40,24.327
2090,41,16.637
2090,42,10.405
2090,43,5.757
2090,44,2.803
2090,45,1.282
2090,46,0.639
2090,47,0.311
2090,48,0.143
2090,49,0.057
2091,15,6.629
2091,16,16.142
2091,17,27.592
2091,18,38.594
2091,19,47.004999999999995
2091,20,53.058
2091,21,60.299
2091,22,69.525
2091,23,79.75699999999999
2091,24,90.39
2091,25,99.449
2091,26,105.948
2091,27,109.212
2091,28,108.986
2091,29,105.092
2091,30,98.148
2091,31,90.351
2091,32,82.72699999999999
2091,33,76.244
2091,34,70.697
2091,35,64.273
2091,36,56.767
2091,37,49.17
2091,38,41.552
2091,39,33.199
2091,40,24.398
2091,41,16.679
2091,42,10.427
2091,43,5.77
2091,44,2.813
2091,45,1.289
2091,46,0.642
2091,47,0.312
2091,48,0.143
2091,49,0.057
2092,15,6.295
2092,16,15.455
2092,17,26.596
2092,18,37.394
2092,19,45.757
2092,20,51.893
2092,21,59.187999999999995
2092,22,68.43599999999999
2092,23,78.69500000000001
2092,24,89.378
2092,25,98.562
2092,26,105.266
2092,27,108.778
2092,28,108.824
2092,29,105.181
2092,30,98.446
2092,31,90.767
2092,32,83.175
2092,33,76.67
2092,34,71.059
2092,35,64.554
2092,36,56.958
2092,37,49.281
2092,38,41.598000000000006
2092,39,33.205999999999996
2092,40,24.392
2092,41,16.668
2092,42,10.417
2092,43,5.767
2092,44,2.817
2092,45,1.292
2092,46,0.644
2092,47,0.312
2092,48,0.143
2092,49,0.057
2093,15,6.007000000000001
2093,16,14.872
2093,17,25.767000000000003
2093,18,36.422999999999995
2093,19,44.782
2093,20,51.032
2093,21,58.422
2093,22,67.744
2093,23,78.087
2093,24,88.879
2093,25,98.242
2093,26,105.189
2093,27,108.974
2093,28,109.297
2093,29,105.891
2093,30,99.332
2093,31,91.732
2093,32,84.12899999999999
2093,33,77.56299999999999
2093,34,71.853
2093,35,65.22500000000001
2093,36,57.492
2093,37,49.687000000000005
2093,38,41.892
2093,39,33.411
2093,40,24.532
2093,41,16.758
2093,42,10.47
2093,43,5.798
2093,44,2.8379999999999996
2093,45,1.304
2093,46,0.649
2093,47,0.314
2093,48,0.144
2093,49,0.057
2094,15,5.713
2094,16,14.263
2094,17,24.885
2094,18,35.369
2094,19,43.699000000000005
2094,20,50.045
2094,21,57.509
2094,22,66.87899999999999
2094,23,77.277
2094,24,88.151
2094,25,97.667
2094,26,104.844
2094,27,108.895
2094,28,109.5
2094,29,106.348
2094,30,99.988
2094,31,92.49
2094,32,84.897
2094,33,78.285
2094,34,72.487
2094,35,65.75
2094,36,57.894
2094,37,49.977
2094,38,42.087
2094,39,33.537
2094,40,24.613
2094,41,16.808
2094,42,10.499
2094,43,5.817
2094,44,2.853
2094,45,1.314
2094,46,0.6539999999999999
2094,47,0.316
2094,48,0.144
2094,49,0.058
2095,15,5.433000000000001
2095,16,13.682
2095,17,24.043
2095,18,34.364
2095,19,42.67
2095,20,49.115
2095,21,56.657
2095,22,66.083
2095,23,76.547
2095,24,87.51100000000001
2095,25,97.191
2095,26,104.605
2095,27,108.932
2095,28,109.826
2095,29,106.93
2095,30,100.771
2095,31,93.37
2095,32,85.78099999999999
2095,33,79.11500000000001
2095,34,73.22
2095,35,66.36200000000001
2095,36,58.373000000000005
2095,37,50.331
2095,38,42.334
2095,39,33.702999999999996
2095,40,24.725
2095,41,16.88
2095,42,10.542
2095,43,5.845000000000001
2095,44,2.873
2095,45,1.3259999999999998
2095,46,0.66
2095,47,0.318
2095,48,0.145
2095,49,0.058
2096,15,5.167
2096,16,13.124
2096,17,23.231
2096,18,33.394
2096,19,41.679
2096,20,48.222
2096,21,55.846
2096,22,65.333
2096,23,75.867
2096,24,86.929
2096,25,96.779
2096,26,104.439
2096,27,109.048
2096,28,110.238
2096,29,107.605
2096,30,101.648
2096,31,94.345
2096,32,86.755
2096,33,80.029
2096,34,74.029
2096,35,67.042
2096,36,58.908
2096,37,50.733
2096,38,42.62
2096,39,33.9
2096,40,24.86
2096,41,16.967
2096,42,10.595
2096,43,5.879
2096,44,2.897
2096,45,1.34
2096,46,0.6669999999999999
2096,47,0.321
2096,48,0.146
2096,49,0.058
2097,15,4.891
2097,16,12.534
2097,17,22.352
2097,18,32.319
2097,19,40.548
2097,20,47.163
2097,21,54.838
2097,22,64.349
2097,23,74.914
2097,24,86.032
2097,25,96.016
2097,26,103.895
2097,27,108.773
2097,28,110.261
2097,29,107.906
2097,30,102.181
2097,31,95.007
2097,32,87.44399999999999
2097,33,80.681
2097,34,74.595
2097,35,67.49900000000001
2097,36,59.246
2097,37,50.963
2097,38,42.76
2097,39,33.980999999999995
2097,40,24.909
2097,41,16.997000000000003
2097,42,10.613
2097,43,5.894
2097,44,2.912
2097,45,1.35
2097,46,0.673
2097,47,0.324
2097,48,0.147
2097,49,0.059
2098,15,4.635
2098,16,11.986
2098,17,21.536
2098,18,31.326
2098,19,39.514
2098,20,46.209
2098,21,53.949
2098,22,63.501000000000005
2098,23,74.116
2098,24,85.312
2098,25,95.449
2098,26,103.564
2098,27,108.724
2098,28,110.518
2098,29,108.443
2098,30,102.945
2098,31,95.89
2098,32,88.34
2098,33,81.525
2098,34,75.337
2098,35,68.11399999999999
2098,36,59.721
2098,37,51.309
2098,38,42.996
2098,39,34.137
2098,40,25.015
2098,41,17.065
2098,42,10.656
2098,43,5.923
2098,44,2.935
2098,45,1.365
2098,46,0.68
2098,47,0.3269999999999999
2098,48,0.148
2098,49,0.059
2099,15,4.4
2099,16,11.482
2099,17,20.79
2099,18,30.426
2099,19,38.589
2099,20,45.378
2099,21,53.199000000000005
2099,22,62.815
2099,23,73.506
2099,24,84.805
2099,25,95.122
2099,26,103.496
2099,27,108.955
2099,28,111.066
2099,29,109.274
2099,30,103.997
2099,31,97.048
2099,32,89.494
2099,33,82.608
2099,34,76.298
2099,35,68.925
2099,36,60.365
2099,37,51.797999999999995
2099,38,43.351
2099,39,34.387
2099,40,25.189
2099,41,17.180999999999997
2099,42,10.728
2099,43,5.97
2099,44,2.968
2099,45,1.384
2099,46,0.69
2099,47,0.331
2099,48,0.15
2099,49,0.06
