year,age,value
2021,21,0.00107155
2021,22,0.00110394
2021,23,0.00113013
2021,24,0.00115455
2021,25,0.001181
2021,26,0.0012115
2021,27,0.00124756
2021,28,0.00129089
2021,29,0.00134302
2021,30,0.00140413
2021,31,0.00147503
2021,32,0.00155631
2021,33,0.00164842
2021,34,0.00175326
2021,35,0.00187205
2021,36,0.00200591
2021,37,0.00215666
2021,38,0.00233206
2021,39,0.00253704
2021,40,0.00276964
2021,41,0.00302896
2021,42,0.00331404
2021,43,0.00362461
2021,44,0.00396702
2021,45,0.00434678
2021,46,0.00476717
2021,47,0.00523066
2021,48,0.0057442
2021,49,0.00630904
2021,50,0.0069235
2021,51,0.00759105
2021,52,0.00831623
2021,53,0.00910327
2021,54,0.00996891
2021,55,0.0109316
2021,56,0.01200381
2021,57,0.01319126
2021,58,0.01451866
2021,59,0.01600535
2021,60,0.0176573
2021,61,0.01948753
2021,62,0.02150896
2021,63,0.02382993
2021,64,0.02652201
2021,65,0.02954107
2021,66,0.0328353
2021,67,0.03633844
2021,68,0.04000318
2021,69,0.04389443
2021,70,0.04811707
2021,71,0.05278265
2021,72,0.05800313
2021,73,0.06389139
2021,74,0.07052544
2021,75,0.07798654
2021,76,0.08635568
2021,77,0.09575554
2021,78,0.10631631
2021,79,0.11831037
2021,80,0.13206101
2021,81,0.14779491
2021,82,0.16571108
2021,83,0.19315758
2021,84,0.23192339
2021,85,0.27407077
2021,86,0.31190979
2021,87,0.33799039
2021,88,0.35642474
2021,89,0.3762181
2021,90,0.39732313
2021,91,0.41965071
2021,92,0.44307028
2021,93,0.46740873
2021,94,0.49255416
2021,95,0.51851809
2021,96,0.54533613
2021,97,0.57296446
2021,98,0.60116996
2021,99,0.62959505
2022,0,0.02201192
2022,1,0.00141509
2022,2,0.00112769
2022,3,0.00090636
2022,4,0.00073615
2022,5,0.00060659
2022,6,0.00050982
2022,7,0.00043961
2022,8,0.00039086
2022,9,0.00036018
2022,10,0.00034582
2022,11,0.00034731
2022,12,0.00036477
2022,13,0.00039962
2022,14,0.00045227
2022,15,0.00052216
2022,16,0.00060561
2022,17,0.00069512
2022,18,0.00078259
2022,19,0.00085927
2022,20,0.00092034
2022,21,0.00096369
2022,22,0.00099021
2022,23,0.00100497
2022,24,0.00101448
2022,25,0.00102333
2022,26,0.00103472
2022,27,0.00105084
2022,28,0.00107273
2022,29,0.00110134
2022,30,0.00113705
2022,31,0.00117999
2022,32,0.00123099
2022,33,0.0012904
2022,34,0.00135802
2022,35,0.00143465
2022,36,0.00152133
2022,37,0.00161955
2022,38,0.00173148
2022,39,0.00185984
2022,40,0.00200824
2022,41,0.00218055
2022,42,0.00238092
2022,43,0.00261328
2022,44,0.00287906
2022,45,0.00317867
2022,46,0.00351002
2022,47,0.00386936
2022,48,0.00425568
2022,49,0.00466895
2022,50,0.00511436
2022,51,0.00560243
2022,52,0.00614479
2022,53,0.00675388
2022,54,0.0074376
2022,55,0.00820053
2022,56,0.00904344
2022,57,0.00996098
2022,58,0.01095003
2022,59,0.01201167
2022,60,0.01316123
2022,61,0.0144293
2022,62,0.01584402
2022,63,0.01743451
2022,64,0.0192315
2022,65,0.02126508
2022,66,0.02356303
2022,67,0.02614017
2022,68,0.02900816
2022,69,0.03217938
2022,70,0.03567384
2022,71,0.03952567
2022,72,0.04376794
2022,73,0.04844665
2022,74,0.05361735
2022,75,0.05936821
2022,76,0.06581552
2022,77,0.07306371
2022,78,0.08123809
2022,79,0.0904284
2022,80,0.1006827
2022,81,0.11199986
2022,82,0.12432122
2022,83,0.13760219
2022,84,0.15180499
2022,85,0.16697912
2022,86,0.18324686
2022,87,0.20077624
2022,88,0.21973812
2022,89,0.24013452
2022,90,0.26187782
2022,91,0.28480517
2022,92,0.30874297
2022,93,0.33357583
2022,94,0.35916918
2022,95,0.3855042
2022,96,0.41275413
2022,97,0.44077555
2022,98,0.46946543
2022,99,0.49851781
2023,0,0.02159774
2023,1,0.00139412
2023,2,0.00111179
2023,3,0.00089418
2023,4,0.00072672
2023,5,0.00059912
2023,6,0.00050373
2023,7,0.00043445
2023,8,0.00038634
2023,9,0.00035607
2023,10,0.0003419
2023,11,0.00034341
2023,12,0.00036076
2023,13,0.00039538
2023,14,0.00044766
2023,15,0.00051711
2023,16,0.00059998
2023,17,0.00068914
2023,18,0.00077661
2023,19,0.00085288
2023,20,0.00091314
2023,21,0.0009559
2023,22,0.00098309
2023,23,0.00099869
2023,24,0.00100824
2023,25,0.00101689
2023,26,0.00102786
2023,27,0.00104382
2023,28,0.0010656
2023,29,0.00109402
2023,30,0.0011296
2023,31,0.00117238
2023,32,0.00122273
2023,33,0.00128118
2023,34,0.00134831
2023,35,0.00142431
2023,36,0.00151014
2023,37,0.00160767
2023,38,0.00171884
2023,39,0.00184646
2023,40,0.00199392
2023,41,0.00216511
2023,42,0.00236397
2023,43,0.00259412
2023,44,0.00285758
2023,45,0.00315384
2023,46,0.00348152
2023,47,0.00383762
2023,48,0.00422025
2023,49,0.00463091
2023,50,0.00507413
2023,51,0.00555957
2023,52,0.00609886
2023,53,0.00670399
2023,54,0.00738301
2023,55,0.00813835
2023,56,0.00897151
2023,57,0.00987927
2023,58,0.01086019
2023,59,0.01191704
2023,60,0.0130594
2023,61,0.01431549
2023,62,0.01571835
2023,63,0.01729977
2023,64,0.01908594
2023,65,0.02110136
2023,66,0.02337632
2023,67,0.02592865
2023,68,0.02877539
2023,69,0.03192951
2023,70,0.03540562
2023,71,0.03923556
2023,72,0.04345131
2023,73,0.04810283
2023,74,0.05325088
2023,75,0.05897414
2023,76,0.06538579
2023,77,0.07260105
2023,78,0.08072836
2023,79,0.08986141
2023,80,0.10005802
2023,81,0.11131366
2023,82,0.12358557
2023,83,0.1368281
2023,84,0.15101154
2023,85,0.16617734
2023,86,0.18241073
2023,87,0.19986069
2023,88,0.21869569
2023,89,0.23899215
2023,90,0.2606862
2023,91,0.28358049
2023,92,0.30747563
2023,93,0.3322331
2023,94,0.35777256
2023,95,0.38406859
2023,96,0.4113099
2023,97,0.4393424
2023,98,0.46809789
2023,99,0.49733326
2024,0,0.02121582
2024,1,0.00137468
2024,2,0.00109704
2024,3,0.00088292
2024,4,0.000718
2024,5,0.00059224
2024,6,0.00049811
2024,7,0.00042969
2024,8,0.00038214
2024,9,0.00035224
2024,10,0.00033827
2024,11,0.00033979
2024,12,0.00035702
2024,13,0.00039141
2024,14,0.00044336
2024,15,0.0005124
2024,16,0.00059483
2024,17,0.00068345
2024,18,0.0007707
2024,19,0.00084714
2024,20,0.00090706
2024,21,0.00094905
2024,22,0.00097575
2024,23,0.00099205
2024,24,0.00100239
2024,25,0.00101107
2024,26,0.0010218
2024,27,0.00103735
2024,28,0.00105894
2024,29,0.0010872
2024,30,0.00112249
2024,31,0.00116499
2024,32,0.00121504
2024,33,0.00127271
2024,34,0.00133877
2024,35,0.00141424
2024,36,0.00149939
2024,37,0.00159612
2024,38,0.00170666
2024,39,0.00183352
2024,40,0.00198014
2024,41,0.00215002
2024,42,0.00234737
2024,43,0.00257553
2024,44,0.0028363
2024,45,0.00313
2024,46,0.00345408
2024,47,0.00380664
2024,48,0.00418639
2024,49,0.00459363
2024,50,0.00503447
2024,51,0.00551746
2024,52,0.00605343
2024,53,0.0066544
2024,54,0.00732826
2024,55,0.00807803
2024,56,0.00890288
2024,57,0.00980052
2024,58,0.0107718
2024,59,0.01182102
2024,60,0.01295932
2024,61,0.01420841
2024,62,0.01559822
2024,63,0.01716617
2024,64,0.01894139
2024,65,0.0209439
2024,66,0.02319889
2024,67,0.02572588
2024,68,0.02854583
2024,69,0.03167733
2024,70,0.03513551
2024,71,0.03894761
2024,72,0.04314033
2024,73,0.04776364
2024,74,0.05288242
2024,75,0.05858078
2024,76,0.06496384
2024,77,0.07213955
2024,78,0.08023002
2024,79,0.08931186
2024,80,0.0994475
2024,81,0.11064557
2024,82,0.12285548
2024,83,0.13605014
2024,84,0.15019895
2024,85,0.16535111
2024,86,0.18158305
2024,87,0.19900068
2024,88,0.21775396
2024,89,0.23792106
2024,90,0.25951771
2024,91,0.2823678
2024,92,0.30624104
2024,93,0.3309689
2024,94,0.35644711
2024,95,0.38270441
2024,96,0.40996685
2024,97,0.4380141
2024,98,0.46680682
2024,99,0.49613679
2025,0,0.02083084
2025,1,0.00135499
2025,2,0.00108207
2025,3,0.00087144
2025,4,0.00070912
2025,5,0.00058523
2025,6,0.00049239
2025,7,0.00042484
2025,8,0.00037788
2025,9,0.00034834
2025,10,0.00033457
2025,11,0.00033614
2025,12,0.00035325
2025,13,0.00038738
2025,14,0.00043898
2025,15,0.00050762
2025,16,0.0005896
2025,17,0.0006778
2025,18,0.00076455
2025,19,0.00084088
2025,20,0.0009011
2025,21,0.00094281
2025,22,0.00096881
2025,23,0.00098473
2025,24,0.00099579
2025,25,0.00100521
2025,26,0.00101596
2025,27,0.00103129
2025,28,0.00105249
2025,29,0.00108052
2025,30,0.00111559
2025,31,0.00115766
2025,32,0.00120731
2025,33,0.00126458
2025,34,0.00132976
2025,35,0.00140411
2025,36,0.00148871
2025,37,0.00158482
2025,38,0.00169461
2025,39,0.00182087
2025,40,0.00196665
2025,41,0.00213537
2025,42,0.002331
2025,43,0.00255718
2025,44,0.00281554
2025,45,0.00310627
2025,46,0.00342772
2025,47,0.00377684
2025,48,0.00415337
2025,49,0.00455816
2025,50,0.00499573
2025,51,0.0054761
2025,52,0.00600902
2025,53,0.00660563
2025,54,0.00727416
2025,55,0.00801791
2025,56,0.00883687
2025,57,0.00972614
2025,58,0.01068751
2025,59,0.01172755
2025,60,0.01285884
2025,61,0.01410456
2025,62,0.01548698
2025,63,0.0170404
2025,64,0.0188002
2025,65,0.02079001
2025,66,0.02303104
2025,67,0.02553639
2025,68,0.02832952
2025,69,0.03143309
2025,70,0.03486815
2025,71,0.03866368
