year,age,value
2087,21,12.945
2087,22,26.566
2087,23,43.117
2087,24,60.827
2087,25,77.071
2087,26,90.58
2087,27,100.763
2087,28,107.351
2087,29,109.969
2087,30,108.569
2087,31,104.874
2087,32,99.387
2087,33,94.374
2087,34,89.78899999999999
2087,35,83.702
2087,36,74.352
2087,37,64.488
2087,38,54.471
2087,39,43.677
2087,40,31.182
2087,41,21.832
2087,42,14.419
2087,43,8.895999999999999
2087,44,5.176
2087,45,3.3800000000000003
2087,46,1.851
2087,47,0.906
2087,48,0.364
2087,49,0.102
2088,15,1.014
2088,16,2.677
2088,17,3.573
2088,18,3.475
2088,19,3.781
2088,20,5.944999999999999
2088,21,12.956
2088,22,26.588
2088,23,43.154
2088,24,60.879000000000005
2088,25,77.137
2088,26,90.657
2088,27,100.85
2088,28,107.443
2088,29,110.064
2088,30,108.662
2088,31,104.964
2088,32,99.472
2088,33,94.455
2088,34,89.867
2088,35,83.774
2088,36,74.41499999999999
2088,37,64.543
2088,38,54.517
2088,39,43.715
2088,40,31.209
2088,41,21.85
2088,42,14.432
2088,43,8.902999999999999
2088,44,5.18
2088,45,3.383
2088,46,1.852
2088,47,0.907
2088,48,0.364
2088,49,0.102
2089,15,1.014
2089,16,2.677
2089,17,3.573
2089,18,3.475
2089,19,3.781
2089,20,5.949000000000001
2089,21,12.963
2089,22,26.604
2089,23,43.179
2089,24,60.914
2089,25,77.182
2089,26,90.71
2089,27,100.908
2089,28,107.506
2089,29,110.127
2089,30,108.725
2089,31,105.024
2089,32,99.53
2089,33,94.51
2089,34,89.919
2089,35,83.823
2089,36,74.459
2089,37,64.581
2089,38,54.549
2089,39,43.74
2089,40,31.227
2089,41,21.863
2089,42,14.44
2089,43,8.908
2089,44,5.183
2089,45,3.385
2089,46,1.854
2089,47,0.908
2089,48,0.365
2089,49,0.102
2090,15,1.014
2090,16,2.677
2090,17,3.573
2090,18,3.475
2090,19,3.781
2090,20,5.9430000000000005
2090,21,12.952
2090,22,26.58
2090,23,43.142
2090,24,60.861
2090,25,77.114
2090,26,90.63
2090,27,100.82
2090,28,107.411
2090,29,110.031
2090,30,108.63
2090,31,104.932
2090,32,99.442
2090,33,94.427
2090,34,89.84
2090,35,83.74900000000001
2090,36,74.393
2090,37,64.524
2090,38,54.501
2090,39,43.702
2090,40,31.2
2090,41,21.844
2090,42,14.427
2090,43,8.901
2090,44,5.178999999999999
2090,45,3.382
2090,46,1.852
2090,47,0.907
2090,48,0.364
2090,49,0.102
2091,15,1.014
2091,16,2.677
2091,17,3.573
2091,18,3.475
2091,19,3.781
2091,20,5.942
2091,21,12.949
2091,22,26.575000000000003
2091,23,43.132
2091,24,60.848
2091,25,77.097
2091,26,90.611
2091,27,100.798
2091,28,107.388
2091,29,110.007
2091,30,108.606
2091,31,104.909
2091,32,99.421
2091,33,94.406
2091,34,89.82
2091,35,83.731
2091,36,74.377
2091,37,64.50999999999999
2091,38,54.489
2091,39,43.692
2091,40,31.193
2091,41,21.839
2091,42,14.424
2091,43,8.899000000000001
2091,44,5.178
2091,45,3.381
2091,46,1.852
2091,47,0.907
2091,48,0.364
2091,49,0.102
2092,15,1.014
2092,16,2.677
2092,17,3.573
2092,18,3.475
2092,19,3.781
2092,20,5.942
2092,21,12.95
2092,22,26.576
2092,23,43.135
2092,24,60.852
2092,25,77.102
2092,26,90.617
2092,27,100.804
2092,28,107.395
2092,29,110.014
2092,30,108.613
2092,31,104.916
2092,32,99.427
2092,33,94.412
2092,34,89.82600000000001
2092,35,83.736
2092,36,74.382
2092,37,64.514
2092,38,54.493
2092,39,43.695
2092,40,31.195
2092,41,21.841
2092,42,14.425
2092,43,8.899000000000001
2092,44,5.178
2092,45,3.381
2092,46,1.852
2092,47,0.907
2092,48,0.364
2092,49,0.102
2093,15,1.014
2093,16,2.677
2093,17,3.573
2093,18,3.475
2093,19,3.781
2093,20,5.948
2093,21,12.963
2093,22,26.602
2093,23,43.177
2093,24,60.911
2093,25,77.178
2093,26,90.706
2093,27,100.904
2093,28,107.501
2093,29,110.122
2093,30,108.72
2093,31,105.019
2093,32,99.525
2093,33,94.505
2093,34,89.91399999999999
2093,35,83.819
2093,36,74.455
2093,37,64.578
2093,38,54.546
2093,39,43.738
2093,40,31.226
2093,41,21.862
2093,42,14.439
2093,43,8.908
2093,44,5.183
2093,45,3.385
2093,46,1.853
2093,47,0.908
2093,48,0.365
2093,49,0.102
2094,15,1.014
2094,16,2.677
2094,17,3.573
2094,18,3.475
2094,19,3.781
2094,20,5.95
2094,21,12.967
2094,22,26.610000000000003
2094,23,43.19
2094,24,60.93
2094,25,77.20100000000001
2094,26,90.733
2094,27,100.934
2094,28,107.533
2094,29,110.155
2094,30,108.752
2094,31,105.051
2094,32,99.555
2094,33,94.533
2094,34,89.94099999999999
2094,35,83.84400000000001
2094,36,74.477
2094,37,64.59700000000001
2094,38,54.563
2094,39,43.751
2094,40,31.235
2094,41,21.868
2094,42,14.444
2094,43,8.911000000000001
2094,44,5.1850000000000005
2094,45,3.386
2094,46,1.854
2094,47,0.908
2094,48,0.365
2094,49,0.102
2095,15,1.014
2095,16,2.677
2095,17,3.573
2095,18,3.475
2095,19,3.781
2095,20,5.957
2095,21,12.982
2095,22,26.641
2095,23,43.241
2095,24,61.001
2095,25,77.291
2095,26,90.839
2095,27,101.051
2095,28,107.658
2095,29,110.283
2095,30,108.879
2095,31,105.173
2095,32,99.671
2095,33,94.644
2095,34,90.046
2095,35,83.941
2095,36,74.56400000000001
2095,37,64.672
2095,38,54.626
2095,39,43.802
2095,40,31.271
2095,41,21.894
2095,42,14.461
2095,43,8.921
2095,44,5.191000000000001
2095,45,3.39
2095,46,1.856
2095,47,0.909
2095,48,0.365
2095,49,0.102
2096,15,1.014
2096,16,2.677
2096,17,3.573
2096,18,3.475
2096,19,3.781
2096,20,5.953
2096,21,12.973
2096,22,26.624
2096,23,43.212
2096,24,60.961
2096,25,77.241
2096,26,90.779
2096,27,100.986
2096,28,107.588
2096,29,110.212
2096,30,108.808
2096,31,105.105
2096,32,99.606
2096,33,94.582
2096,34,89.987
2096,35,83.887
2096,36,74.516
2096,37,64.63000000000001
2096,38,54.591
2096,39,43.774
2096,40,31.251
2096,41,21.88
2096,42,14.451
2096,43,8.915
2096,44,5.186999999999999
2096,45,3.387
2096,46,1.855
2096,47,0.908
2096,48,0.365
2096,49,0.102
2097,15,1.014
2097,16,2.677
2097,17,3.573
2097,18,3.475
2097,19,3.781
2097,20,5.95
2097,21,12.967
2097,22,26.612
2097,23,43.193000000000005
2097,24,60.934000000000005
2097,25,77.207
2097,26,90.739
2097,27,100.941
2097,28,107.54
2097,29,110.163
2097,30,108.76
2097,31,105.058
2097,32,99.562
2097,33,94.54
2097,34,89.948
2097,35,83.85
2097,36,74.48299999999999
2097,37,64.602
2097,38,54.567
2097,39,43.754
2097,40,31.237
2097,41,21.87
2097,42,14.445
2097,43,8.911000000000001
2097,44,5.1850000000000005
2097,45,3.386
2097,46,1.854
2097,47,0.908
2097,48,0.365
2097,49,0.102
2098,15,1.014
2098,16,2.677
2098,17,3.573
2098,18,3.475
2098,19,3.781
2098,20,5.952
2098,21,12.971
2098,22,26.619
2098,23,43.204
2098,24,60.95
2098,25,77.227
2098,26,90.763
2098,27,100.967
2098,28,107.568
2098,29,110.191
2098,30,108.788
2098,31,105.085
2098,32,99.588
2098,33,94.565
2098,34,89.97099999999999
2098,35,83.871
2098,36,74.502
2098,37,64.618
2098,38,54.581
2098,39,43.766
2098,40,31.245
2098,41,21.876
2098,42,14.449
2098,43,8.914
2098,44,5.186
2098,45,3.387
2098,46,1.855
2098,47,0.908
2098,48,0.365
2098,49,0.102
2099,15,1.014
2099,16,2.677
2099,17,3.573
2099,18,3.475
2099,19,3.781
2099,20,5.956
2099,21,12.98
2099,22,26.639
2099,23,43.236
2099,24,60.994
2099,25,77.283
2099,26,90.829
2099,27,101.041
2099,28,107.647
2099,29,110.272
2099,30,108.868
2099,31,105.162
2099,32,99.66
2099,33,94.634
2099,34,90.037
2099,35,83.93299999999999
2099,36,74.556
2099,37,64.665
2099,38,54.621
2099,39,43.798
2099,40,31.268
2099,41,21.892000000000003
2099,42,14.459
2099,43,8.920000000000002
2099,44,5.19
2099,45,3.389
2099,46,1.856
2099,47,0.909
2099,48,0.365
2099,49,0.102
