year,age,value
2028,28,124.417
2028,29,119.243
2028,30,113.304
2028,31,106.302
2028,32,98.473
2028,33,90.655
2028,34,82.90599999999999
2028,35,74.63
2028,36,65.872
2028,37,57.232
2028,38,48.846
2028,39,40.694
2028,40,32.845
2028,41,25.417
2028,42,18.591
2028,43,12.788
2028,44,8.118
2028,45,4.257000000000001
2028,46,2.128
2028,47,0.886
2028,48,0.392
2028,49,0.207
2029,15,0.238
2029,16,1.832
2029,17,11.099
2029,18,29.357000000000003
2029,19,53.586
2029,20,81.452
2029,21,103.883
2029,22,119.33
2029,23,128.942
2029,24,133.299
2029,25,133.712
2029,26,131.161
2029,27,127.548
2029,28,123.304
2029,29,118.293
2029,30,112.531
2029,31,105.697
2029,32,98.023
2029,33,90.344
2029,34,82.715
2029,35,74.534
2029,36,65.83
2029,37,57.224
2029,38,48.855
2029,39,40.703
2029,40,32.83
2029,41,25.394
2029,42,18.563
2029,43,12.762
2029,44,8.097
2029,45,4.244999999999999
2029,46,2.119
2029,47,0.879
2029,48,0.386
2029,49,0.203
2030,15,0.216
2030,16,1.723
2030,17,10.765
2030,18,28.75
2030,19,52.728
2030,20,80.39399999999999
2030,21,102.688
2030,22,118.051
2030,23,127.606
2030,24,131.929
2030,25,132.35
2030,26,129.85399999999998
2030,27,126.339
2030,28,122.235
2030,29,117.383
2030,30,111.793
2030,31,105.124
2030,32,97.599
2030,33,90.054
2030,34,82.541
2030,35,74.45
2030,36,65.797
2030,37,57.222
2030,38,48.868
2030,39,40.715
2030,40,32.819
2030,41,25.372
2030,42,18.537000000000003
2030,43,12.736
2030,44,8.076
2030,45,4.234
2030,46,2.111
2030,47,0.8720000000000001
2030,48,0.38
2030,49,0.1979999999999999
2031,15,0.196
2031,16,1.623
2031,17,10.442
2031,18,28.151
2031,19,51.868
2031,20,79.319
2031,21,101.465
2031,22,116.74
2031,23,126.238
2031,24,130.531
2031,25,130.965
2031,26,128.528
2031,27,125.114
2031,28,121.15
2031,29,116.458
2031,30,111.039
2031,31,104.532
2031,32,97.155
2031,33,89.742
2031,34,82.345
2031,35,74.344
2031,36,65.743
2031,37,57.202000000000005
2031,38,48.864
2031,39,40.713
2031,40,32.794
2031,41,25.341
2031,42,18.503
2031,43,12.704
2031,44,8.052
2031,45,4.222
2031,46,2.1020000000000003
2031,47,0.865
2031,48,0.374
2031,49,0.193
2032,15,0.179
2032,16,1.531
2032,17,10.141
2032,18,27.59
2032,19,51.064
2032,20,78.317
2032,21,100.331
2032,22,115.531
2032,23,124.983
2032,24,129.256
2032,25,129.708
2032,26,127.332
2032,27,124.018
2032,28,120.19
2032,29,115.651
2032,30,110.396
2032,31,104.042
2032,32,96.803
2032,33,89.514
2032,34,82.22200000000001
2032,35,74.302
2032,36,65.745
2032,37,57.228
2032,38,48.9
2032,39,40.742
2032,40,32.794999999999995
2032,41,25.329
2032,42,18.484
2032,43,12.683
2032,44,8.033
2032,45,4.212
2032,46,2.095
2032,47,0.859
2032,48,0.369
2032,49,0.189
2033,15,0.164
2033,16,1.446
2033,17,9.848
2033,18,27.029
2033,19,50.244
2033,20,77.279
2033,21,99.146
2033,22,114.262
2033,23,123.666
2033,24,127.92
2033,25,128.395
2033,26,126.086
2033,27,122.875
2033,28,119.185
2033,29,114.8
2033,30,109.708
2033,31,103.508
2033,32,96.408
2033,33,89.24300000000001
2033,34,82.058
2033,35,74.22099999999999
2033,36,65.71000000000001
2033,37,57.221
2033,38,48.906
2033,39,40.747
2033,40,32.776
2033,41,25.3
2033,42,18.452
2033,43,12.652
2033,44,8.01
2033,45,4.2
2033,46,2.087
2033,47,0.853
2033,48,0.363
2033,49,0.185
2034,15,0.15
2034,16,1.368
2034,17,9.574
2034,18,26.501
2034,19,49.472
2034,20,76.303
2034,21,98.035
2034,22,113.078
2034,23,122.443
2034,24,126.687
2034,25,127.189
2034,26,124.949
2034,27,121.841
2034,28,118.286
2034,29,114.05
2034,30,109.115
2034,31,103.061
2034,32,96.091
2034,33,89.042
2034,34,81.956
2034,35,74.193
2034,36,65.721
2034,37,57.253
2034,38,48.944
2034,39,40.778
2034,40,32.778
2034,41,25.288
2034,42,18.431
2034,43,12.63
2034,44,7.991
2034,45,4.191000000000001
2034,46,2.08
2034,47,0.848
2034,48,0.358
2034,49,0.181
2035,15,0.1379999999999999
2035,16,1.296
2035,17,9.307
2035,18,25.975
2035,19,48.689
2035,20,75.298
2035,21,96.882
2035,22,111.846
2035,23,121.17
2035,24,125.406
2035,25,125.94
2035,26,123.773
2035,27,120.772
2035,28,117.353
2035,29,113.265
2035,30,108.488
2035,31,102.579
2035,32,95.739
2035,33,88.807
2035,34,81.82000000000001
2035,35,74.13300000000001
2035,36,65.701
2035,37,57.257000000000005
2035,38,48.958
2035,39,40.788
2035,40,32.763
2035,41,25.262
2035,42,18.401
2035,43,12.6
2035,44,7.967999999999999
2035,45,4.179
2035,46,2.072
2035,47,0.842
2035,48,0.353
2035,49,0.177
2036,15,0.127
2036,16,1.23
2036,17,9.061
2036,18,25.492
2036,19,47.974
2036,20,74.38799999999999
2036,21,95.847
2036,22,110.748
2036,23,120.045
2036,24,124.282
2036,25,124.854
2036,26,122.761
2036,27,119.864
2036,28,116.577
2036,29,112.632
2036,30,108.003
2036,31,102.23
2036,32,95.51
2036,33,88.682
2036,34,81.78399999999999
2036,35,74.161
2036,36,65.759
2036,37,57.327000000000005
2036,38,49.027
2036,39,40.843
2036,40,32.783
2036,41,25.264000000000003
2036,42,18.39
2036,43,12.584
2036,44,7.953
2036,45,4.173
2036,46,2.067
2036,47,0.837
2036,48,0.349
2036,49,0.174
2037,15,0.1169999999999999
2037,16,1.168
2037,17,8.82
2037,18,25.005
2037,19,47.238
2037,20,73.434
2037,21,94.75
2037,22,109.58
2037,23,118.846
2037,24,123.085
2037,25,123.698
2037,26,121.685
2037,27,118.896
2037,28,115.742
2037,29,111.942
2037,30,107.462
2037,31,101.826
2037,32,95.226
2037,33,88.505
2037,34,81.696
2037,35,74.141
2037,36,65.77199999999999
2037,37,57.358
2037,38,49.062000000000005
2037,39,40.868
2037,40,32.779999999999994
2037,41,25.247
2037,42,18.365
2037,43,12.559
2037,44,7.931999999999999
2037,45,4.163
2037,46,2.06
2037,47,0.832
2037,48,0.344
2037,49,0.171
2038,15,0.108
2038,16,1.113
2038,17,8.6
2038,18,24.562
2038,19,46.574
2038,20,72.582
2038,21,93.782
2038,22,108.559
2038,23,117.809
2038,24,122.061
2038,25,122.72
2038,26,120.788
2038,27,118.104
2038,28,115.081
2038,29,111.418
2038,30,107.079
2038,31,101.57
2038,32,95.079
2038,33,88.452
2038,34,81.72200000000001
2038,35,74.222
2038,36,65.873
2038,37,57.463
2038,38,49.159
2038,39,40.946000000000005
2038,40,32.818
2038,41,25.262
2038,42,18.364
2038,43,12.548
2038,44,7.920999999999999
2038,45,4.158
2038,46,2.056
2038,47,0.828
2038,48,0.3409999999999999
2038,49,0.1679999999999999
2039,15,0.1
2039,16,1.06
2039,17,8.382000000000001
2039,18,24.11
2039,19,45.881
2039,20,71.674
2039,21,92.736
2039,22,107.448
2039,23,116.676
2039,24,120.94
2039,25,121.65
2039,26,119.803
2039,27,117.23
2039,28,114.338
2039,29,110.815
2039,30,106.619
2039,31,101.239
2039,32,94.859
2039,33,88.33000000000001
2039,34,81.682
2039,35,74.241
2039,36,65.918
2039,37,57.519
2039,38,49.213
2039,39,40.987
2039,40,32.827000000000005
2039,41,25.253
2039,42,18.344
2039,43,12.526
2039,44,7.903
2039,45,4.149
2039,46,2.0500000000000003
2039,47,0.824
2039,48,0.337
2039,49,0.165
2040,15,0.093
2040,16,1.012
2040,17,8.177
2040,18,23.681
2040,19,45.221
2040,20,70.809
2040,21,91.741
2040,22,106.396
2040,23,115.609
2040,24,119.892
2040,25,120.656
2040,26,118.897
2040,27,116.434
2040,28,113.673
2040,29,110.286
2040,30,106.229
2040,31,100.972
2040,32,94.699
2040,33,88.26100000000001
2040,34,81.688
2040,35,74.30000000000001
2040,36,65.997
2040,37,57.603
2040,38,49.291
2040,39,41.047
2040,40,32.849999999999994
2040,41,25.255
2040,42,18.333
2040,43,12.509
2040,44,7.887999999999999
2040,45,4.143
2040,46,2.0460000000000003
2040,47,0.82
2040,48,0.333
2040,49,0.162
2041,15,0.087
2041,16,0.966
2041,17,7.972999999999999
2041,18,23.241
2041,19,44.53
2041,20,69.884
2041,21,90.666
2041,22,105.25
2041,23,114.442
2041,24,118.744
2041,25,119.565
2041,26,117.899
2041,27,115.55
2041,28,112.923
2041,29,109.674
2041,30,105.757
2041,31,100.626
2041,32,94.461
2041,33,88.118
2041,34,81.624
2041,35,74.29299999999999
2041,36,66.01700000000001
2041,37,57.634
2041,38,49.322
2041,39,41.067
2041,40,32.841
2041,41,25.232
2041,42,18.304
2041,43,12.48
2041,44,7.864
2041,45,4.132000000000001
2041,46,2.039
2041,47,0.815
2041,48,0.3289999999999999
2041,49,0.159
2042,15,0.081
2042,16,0.925
2042,17,7.787999999999999
2042,18,22.844
2042,19,43.908
2042,20,69.06
2042,21,89.717
2042,22,104.249
2042,23,113.434
2042,24,117.765
2042,25,118.649
2042,26,117.077
2042,27,114.84
2042,28,112.343
2042,29,109.226
2042,30,105.443
2042,31,100.428
2042,32,94.361
2042,33,88.101
2042,34,81.675
2042,35,74.38799999999999
2042,36,66.126
2042,37,57.742
2042,38,49.418
2042,39,41.14
2042,40,32.875
2042,41,25.242
2042,42,18.298
2042,43,12.466
2042,44,7.851
2042,45,4.127
2042,46,2.035
2042,47,0.812
2042,48,0.326
2042,49,0.156
2043,15,0.076
2043,16,0.885
2043,17,7.6
2043,18,22.426
2043,19,43.238
2043,20,68.151
2043,21,88.65299999999999
2043,22,103.114
2043,23,112.283
2043,24,116.639
2043,25,117.589
2043,26,116.115
2043,27,113.995
2043,28,111.632
2043,29,108.651
2043,30,105.004
2043,31,100.11
2043,32,94.146
2043,33,87.97399999999999
2043,34,81.621
2043,35,74.38799999999999
2043,36,66.14699999999999
2043,37,57.772
